MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK,DISTANCE_GROUP,SEGMENT_NUMBER,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_NAME,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,AIRLINE_AIRPORT_FLIGHTS_MONTH,AVG_MONTHLY_PASS_AIRPORT,AVG_MONTHLY_PASS_AIRLINE,FLT_ATTENDANTS_PER_PASS,GROUND_SERV_PER_PASS,PLANE_AGE,DEPARTING_AIRPORT,LATITUDE,LONGITUDE,PREVIOUS_AIRPORT,PRCP,SNOW,SNWD,TMAX,AWND,avg_load_factor,avg_passengers,overbooked_rate,avg_seats_booked
1,3,0,1000-1059,2,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,21,Phoenix Sky Harbor International,33.436,-112.009,San Diego International Lindbergh Fl,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0800-0859,6,2,28,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,3,Phoenix Sky Harbor International,33.436,-112.009,Eppley Airfield,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,6,2,33,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,3,Phoenix Sky Harbor International,33.436,-112.009,Friendship International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,7,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,20,Phoenix Sky Harbor International,33.436,-112.009,San Jose International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,7,2,33,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Phoenix Sky Harbor International,33.436,-112.009,Seattle International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,4,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,8,Phoenix Sky Harbor International,33.436,-112.009,Sacramento International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,1,1200-1259,4,2,24,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,19,Phoenix Sky Harbor International,33.436,-112.009,Kansas City International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0800-0859,2,2,28,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,15,Phoenix Sky Harbor International,33.436,-112.009,William P Hobby,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,8,2,36,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,6,Phoenix Sky Harbor International,33.436,-112.009,Salt Lake City International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0800-0859,2,2,28,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,19,Phoenix Sky Harbor International,33.436,-112.009,Los Angeles International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,8,2,33,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Phoenix Sky Harbor International,33.436,-112.009,Portland International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,5,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,10,Phoenix Sky Harbor International,33.436,-112.009,Hollywood-Burbank Midpoint,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,9,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,11,Phoenix Sky Harbor International,33.436,-112.009,Reno/Tahoe International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,2,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,19,Phoenix Sky Harbor International,33.436,-112.009,Metropolitan Oakland International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,2,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,8,Phoenix Sky Harbor International,33.436,-112.009,Orange County,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0900-0959,2,2,40,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,19,Phoenix Sky Harbor International,33.436,-112.009,Salt Lake City International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0900-0959,3,2,40,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,17,Phoenix Sky Harbor International,33.436,-112.009,Austin - Bergstrom International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0900-0959,2,2,40,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,16,Phoenix Sky Harbor International,33.436,-112.009,Ontario International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1300-1359,6,2,38,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,4,Phoenix Sky Harbor International,33.436,-112.009,Spokane International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0800-0859,6,2,28,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,1,Phoenix Sky Harbor International,33.436,-112.009,Dallas Love Field,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,6,2,33,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,21,Phoenix Sky Harbor International,33.436,-112.009,McCarran International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0900-0959,6,2,40,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,5,Phoenix Sky Harbor International,33.436,-112.009,Lambert-St. Louis International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1200-1259,2,2,24,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Phoenix Sky Harbor International,33.436,-112.009,Greater Buffalo International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,4,2,36,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,20,Phoenix Sky Harbor International,33.436,-112.009,Los Angeles International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,1,1100-1159,5,2,36,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,15,Phoenix Sky Harbor International,33.436,-112.009,Nashville International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0900-0959,2,2,40,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,21,Phoenix Sky Harbor International,33.436,-112.009,McCarran International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,6,2,36,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,5,Phoenix Sky Harbor International,33.436,-112.009,Minneapolis-St Paul International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,4,2,36,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,7,Phoenix Sky Harbor International,33.436,-112.009,Dallas Love Field,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1300-1359,9,2,38,160,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,20,Phoenix Sky Harbor International,33.436,-112.009,John F. Kennedy International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,1,1300-1359,4,3,38,181,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,4,Phoenix Sky Harbor International,33.436,-112.009,Dallas Fort Worth Regional,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1400-1459,5,3,24,181,Alaska Airlines Inc.,14576,20315,263,1827202,2884187,3.233146156611231e-05,0.0001746014497265,5,Phoenix Sky Harbor International,33.436,-112.009,Seattle International,0.0,0.0,0.0,62.0,2.91,0.7992,110.30106809078772,0.0467,138.0
1,3,0,1800-1859,5,3,29,172,Alaska Airlines Inc.,14576,20315,263,1827202,2884187,3.233146156611231e-05,0.0001746014497265,18,Phoenix Sky Harbor International,33.436,-112.009,Seattle International,0.0,0.0,0.0,62.0,2.91,0.7992,110.30106809078772,0.0467,138.0
1,3,0,1800-1859,3,3,29,160,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Miami International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1500-1559,8,3,29,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,18,Phoenix Sky Harbor International,33.436,-112.009,Los Angeles International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,1,1300-1359,7,3,38,191,Delta Air Lines Inc.,14576,73508,751,1827202,12460183,0.0001441658849878,0.0001486602009422,2,Phoenix Sky Harbor International,33.436,-112.009,Salt Lake City International,0.0,0.0,0.0,62.0,2.91,0.805,128.80588235294118,0.0553,160.0
1,3,0,1900-1959,5,3,33,128,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Chicago O'Hare International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1400-1459,3,3,24,128,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,18,Phoenix Sky Harbor International,33.436,-112.009,Salt Lake City International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1300-1359,7,3,38,150,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Los Angeles International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1100-1159,2,3,36,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,4,Phoenix Sky Harbor International,33.436,-112.009,Dallas Fort Worth Regional,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1900-1959,6,3,33,150,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,San Diego International Lindbergh Fl,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1700-1759,3,3,26,128,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Lambert-St. Louis International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,1,1400-1459,10,3,24,160,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,7,Phoenix Sky Harbor International,33.436,-112.009,San Jose International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1500-1559,2,3,29,160,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,4,Phoenix Sky Harbor International,33.436,-112.009,Ronald Reagan Washington National,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1700-1759,4,3,26,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,18,Phoenix Sky Harbor International,33.436,-112.009,Dallas Fort Worth Regional,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,1,1100-1159,3,3,36,181,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,4,Phoenix Sky Harbor International,33.436,-112.009,Dallas Fort Worth Regional,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1300-1359,4,3,38,128,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Sacramento International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,2100-2159,3,3,32,150,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Friendship International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1400-1459,3,3,24,173,United Air Lines Inc.,14576,46218,661,1827202,8501631,0.0002538042406215,0.0002289854734932,5,Phoenix Sky Harbor International,33.436,-112.009,Stapleton International,0.0,0.0,0.0,62.0,2.91,,,,
1,3,0,1700-1759,3,3,26,173,United Air Lines Inc.,14576,46218,661,1827202,8501631,0.0002538042406215,0.0002289854734932,7,Phoenix Sky Harbor International,33.436,-112.009,Chicago O'Hare International,0.0,0.0,0.0,62.0,2.91,,,,
1,3,0,1600-1659,3,3,27,120,United Air Lines Inc.,14576,46218,661,1827202,8501631,0.0002538042406215,0.0002289854734932,13,Phoenix Sky Harbor International,33.436,-112.009,San Francisco International,0.0,0.0,0.0,62.0,2.91,,,,
1,3,1,1500-1559,6,3,29,154,United Air Lines Inc.,14576,46218,661,1827202,8501631,0.0002538042406215,0.0002289854734932,20,Phoenix Sky Harbor International,33.436,-112.009,San Francisco International,0.0,0.0,0.0,62.0,2.91,,,,
1,3,0,1400-1459,2,3,24,154,United Air Lines Inc.,14576,46218,661,1827202,8501631,0.0002538042406215,0.0002289854734932,20,Phoenix Sky Harbor International,33.436,-112.009,Los Angeles International,0.0,0.0,0.0,62.0,2.91,,,,
1,3,1,1300-1359,8,3,38,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,6,Phoenix Sky Harbor International,33.436,-112.009,Chicago O'Hare International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1600-1659,6,3,27,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,4,Phoenix Sky Harbor International,33.436,-112.009,Dallas Fort Worth Regional,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1500-1559,5,3,29,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,6,Phoenix Sky Harbor International,33.436,-112.009,Orlando International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1700-1759,7,3,26,128,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,19,Phoenix Sky Harbor International,33.436,-112.009,Kansas City International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1500-1559,2,3,29,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,10,Phoenix Sky Harbor International,33.436,-112.009,Douglas Municipal,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,2000-2059,3,3,14,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,18,Phoenix Sky Harbor International,33.436,-112.009,Philadelphia International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1900-1959,6,3,33,128,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,18,Phoenix Sky Harbor International,33.436,-112.009,Kent County,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1300-1359,2,3,38,79,Mesa Airlines Inc.,14576,17869,1670,1827202,1191889,0.0,9.131157116170832e-05,15,Phoenix Sky Harbor International,33.436,-112.009,Fresno Air Terminal,0.0,0.0,0.0,62.0,2.91,0.7941,119.13076923076923,0.0308,150.0
1,3,1,1500-1559,6,3,29,191,Delta Air Lines Inc.,14576,73508,751,1827202,12460183,0.0001441658849878,0.0001486602009422,3,Phoenix Sky Harbor International,33.436,-112.009,Detroit Metro Wayne County,0.0,0.0,0.0,62.0,2.91,0.805,128.80588235294118,0.0553,160.0
1,3,0,1400-1459,3,3,24,191,Delta Air Lines Inc.,14576,73508,751,1827202,12460183,0.0001441658849878,0.0001486602009422,1,Phoenix Sky Harbor International,33.436,-112.009,Atlanta Municipal,0.0,0.0,0.0,62.0,2.91,0.805,128.80588235294118,0.0553,160.0
1,3,0,1500-1559,5,3,29,110,Delta Air Lines Inc.,14576,73508,751,1827202,12460183,0.0001441658849878,0.0001486602009422,19,Phoenix Sky Harbor International,33.436,-112.009,Seattle International,0.0,0.0,0.0,62.0,2.91,0.805,128.80588235294118,0.0553,160.0
1,3,1,1200-1259,4,3,24,187,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.000177287219593,18,Phoenix Sky Harbor International,33.436,-112.009,Chicago O'Hare International,0.0,0.0,0.0,62.0,2.91,0.7959,127.34583333333333,0.0486,160.0
1,3,0,1700-1759,5,3,26,76,Mesa Airlines Inc.,14576,17869,1670,1827202,1191889,0.0,9.131157116170832e-05,10,Phoenix Sky Harbor International,33.436,-112.009,Charles M. Schulz - Sonoma County,0.0,0.0,0.0,62.0,2.91,0.7941,119.13076923076923,0.0308,150.0
1,3,0,2100-2159,3,3,32,79,Mesa Airlines Inc.,14576,17869,1670,1827202,1191889,0.0,9.131157116170832e-05,15,Phoenix Sky Harbor International,33.436,-112.009,El Paso International,0.0,0.0,0.0,62.0,2.91,0.7941,119.13076923076923,0.0308,150.0
1,3,0,1400-1459,5,3,24,79,Mesa Airlines Inc.,14576,17869,1670,1827202,1191889,0.0,9.131157116170832e-05,15,Phoenix Sky Harbor International,33.436,-112.009,Reno/Tahoe International,0.0,0.0,0.0,62.0,2.91,0.7941,119.13076923076923,0.0308,150.0
1,3,0,1300-1359,5,3,38,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,13,Phoenix Sky Harbor International,33.436,-112.009,San Jose International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1000-1059,8,3,33,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,5,Phoenix Sky Harbor International,33.436,-112.009,Stapleton International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1400-1459,2,3,24,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,7,Phoenix Sky Harbor International,33.436,-112.009,Atlanta Municipal,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1300-1359,2,3,38,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Phoenix Sky Harbor International,33.436,-112.009,McCarran International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1300-1359,5,3,38,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,3,Phoenix Sky Harbor International,33.436,-112.009,Fort Lauderdale-Hollywood International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,1,1200-1259,6,3,24,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,3,Phoenix Sky Harbor International,33.436,-112.009,Pittsburgh International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1200-1259,3,3,24,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,19,Phoenix Sky Harbor International,33.436,-112.009,Los Angeles International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1200-1259,4,3,24,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,20,Phoenix Sky Harbor International,33.436,-112.009,San Diego International Lindbergh Fl,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,5,3,36,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,9,Phoenix Sky Harbor International,33.436,-112.009,Stapleton International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,4,3,36,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,20,Phoenix Sky Harbor International,33.436,-112.009,Chicago Midway International,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,0800-0859,5,3,28,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,14,Phoenix Sky Harbor International,33.436,-112.009,Albuquerque International Sunport,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,1,1600-1659,8,3,27,175,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,7,Phoenix Sky Harbor International,33.436,-112.009,William P Hobby,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
1,3,0,1100-1159,2,3,36,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.88941230999822e-05,10,Phoenix Sky Harbor International,33.436,-112.009,Hollywood-Burbank Midpoint,0.0,0.0,0.0,62.0,2.91,0.8851,126.54074074074074,0.1704,143.0
